timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,orientation_w,orientation_x,orientation_y,orientation_z
1733928962772503739,29.770223726397244,10.441482376100321,-73.54405979729137,103.14843218181834,16.347874917012277,-284.1078994571985,0.018785305279886918,0.6712350022095604,-0.740918341594674,-0.011432200263774023
1733928962792988739,2.565334470079865,6.176446123863453,1.1340572210389155,103.13065515366092,16.261068444485225,-284.18298203358887,0.06935953753179964,0.6950826126361106,0.6906283050527288,-0.013166968130546602
1733928962813473739,3.502867866729834,6.324722515180653,-1.4498533669378069,103.12669210933234,16.359737645298726,-284.2773473212901,0.04549534552074006,0.6784768895511527,-0.7330355051036158,-0.016069602933126204
1733928962822296739,4.440301911384978,6.472979712652267,-4.034547930414587,103.10879771479934,16.25684579845638,-284.3554566436016,-0.1447063252624397,-0.7592092924521578,-0.6343975830648876,0.014178726485979534
1733928962831119739,5.377714213144315,6.621255507486781,-6.620114512748659,103.1219086722546,16.363829065136795,-284.46919146989416,-0.02875498489292219,-0.5829696474315851,0.8107700018103132,0.04440208533172946
1733928962839942739,6.31513562316874,6.769546828805432,-9.206422604002379,103.11080153311909,16.260261624966514,-284.5185886059239,0.17164365603423593,0.8373379811285926,0.5187235373800688,-0.018150825617639126
1733928962848765739,7.2525829977253675,6.917787109711287,-11.793612242873309,103.12762086933887,16.35260017432159,-284.6631319456806,0.006919391274594175,0.45860183720400205,-0.8865819105427052,-0.06007489355754202
1733928962858991739,8.190102835423742,7.066064423446153,-14.381565960340142,103.12674342430361,16.268408847348812,-284.68668589702264,-0.18489897972605657,-0.9032110723757895,-0.38651957696882944,0.02499485254761737
1733928962869217739,9.127688730373661,7.21426609589632,-16.970388630840915,103.1421534646785,16.335959091687865,-284.8543016131481,0.014744031202117248,-0.32304711751088777,0.9442450870419262,0.06184164461754743
1733928962879443739,10.065389133188106,7.3625009938766945,-19.559993749252005,103.15193515449941,16.275718463994753,-284.85882443729184,0.1856078756768228,0.9505974192320857,0.24723730554007065,-0.028070942009861488
1733928962887122739,11.00320086070084,7.510645832319528,-22.150465906970652,103.16664489830227,16.316145993428666,-285.04505026081085,-0.028058240046046623,0.18738855174798583,-0.9801875812304942,-0.057711103271592144
1733928962894803739,11.941165903146556,7.658817407428497,-24.741748476088684,103.18566443975553,16.281600530544647,-285.0371149451558,-0.17867681789802034,-0.9764957936292534,-0.11901808041162593,0.01911167981481408
1733928962902484739,12.87927328951058,7.8068925294690095,-27.333859455335592,103.19796056032966,16.29492631836802,-285.2273004891639,0.03256621843253739,-0.0700224972866395,0.9957591082313451,0.050000896642595036
1733928962910165739,13.81753367438008,7.95498273462555,-29.926800814117932,103.21932411096007,16.28491881607089,-285.2197984429514,0.17117003916146661,0.9850759380399198,0.01647245717538722,-0.007407573343503041
1733928962921906739,14.755943392066909,8.10299745468387,-32.520545911395274,103.23081378014234,16.27831959675945,-285.4041229580645,-0.03232749920426807,-0.018816288297860667,-0.9983549150115875,-0.043455077518007035
1733928962933647739,15.694495450982478,8.251014137313883,-35.1151210136597,103.25063918128262,16.285350581843737,-285.40239954010985,-0.1641530748892201,-0.9848261418412099,0.056172107252274214,-0.003991580815946365
1733928962945388739,16.633182689644013,8.398978646696037,-37.710497942669924,103.26055332425511,16.26684148223045,-285.58052484213863,0.031175540951491103,0.07664230401055483,0.9958080369654689,0.038992260736136194
1733928962952994739,17.571997585901993,8.54692888973423,-40.306706448056886,103.27872385250093,16.28221198617234,-285.5853463429927,0.15451942278375091,0.9834355965841721,-0.09360257525029747,0.014721863340708019
1733928962960601739,18.51094221698028,8.694851598801707,-42.90370761506215,103.28909498472213,16.260784008672406,-285.75491039816546,-0.030071776734770392,-0.0960549020544815,-0.9944171483930857,-0.03168089356507831
1733928962968208739,19.4500176103409,8.842759534662473,-45.5015303243971,103.30749155461416,16.278961880696297,-285.76608565552476,-0.14753130887793955,-0.9835555867699274,0.10229423310081358,-0.019718278544090306
1733928962975815739,20.389227961878234,8.990646762493753,-48.100156692170756,103.31878578359964,16.256228242185063,-285.93171525467994,0.0284420481537736,0.09616144728051221,0.9946428822270893,0.025091089827353433
1733928962986139739,21.32856156762769,9.138504491119264,-50.69960431191203,103.33460748128087,16.27247205542718,-285.9467610884022,0.13875501377499141,0.9857250358739438,-0.09308203004612431,0.02071075773859583
1733928962996463739,22.26801831749344,9.286351649186225,-53.29986203673694,103.34587748918388,16.253902719304012,-286.1099383730782,-0.027628435737403034,-0.07962551036978018,-0.9963024916950662,-0.01666711370509799
1733928963006787739,23.20758862877135,9.434167672789084,-55.900923065717585,103.359590991957,16.26562247332505,-286.12348800266403,-0.13296844827311377,-0.9883448484884715,0.07154275049261188,-0.019377489055412717
1733928963015575739,24.14726805336989,9.581971191241903,-58.50282224853063,103.36988241972122,16.25115158629538,-286.29433221620513,0.028912951071367078,0.05397447610659352,0.9980834812527115,0.008953303291637297
1733928963024366739,25.08706336936855,9.72973960510972,-61.10548376680648,103.38508709998439,16.257899464623925,-286.29120180448353,0.127609147806812,0.9908118118423541,-0.04256887539596398,0.01399105990316001
1733928963033157739,26.02698590891304,9.877498269837993,-63.70900530084707,103.39787159980372,16.24900677559638,-286.4835356844457,-0.030429136259041367,-0.02648312341687525,-0.9991855033723999,-0.0010206326759435319
1733928963041948739,26.967032634619823,10.025242002889977,-66.3133736632456,103.41240805568894,16.25461449583993,-286.4775040432291,-0.12055083743130413,-0.9926550729746313,0.007600973161105257,-0.006754768637414078
1733928963052115739,2.3895495839114744,6.237701803403327,0.9669812779140727,103.42142033697783,16.25163332328454,-286.6521495909187,0.09741578456569232,0.6339328651091786,0.7593170410826419,-0.006903530061483193
1733928963062282739,3.3298460931074363,6.385852381043549,-1.6392626727776898,103.44381168613381,16.341493757564194,-286.721519561269,0.0762125399407198,0.7818487888006919,-0.6187542946353547,0.00687335994837792
1733928963072449739,4.270255386973492,6.533923610108816,-4.246356713625548,103.44623296439856,16.234176636794484,-286.83916942525974,-0.09558875474764565,-0.6010427246211336,-0.7933091694001914,0.016461922469049938
1733928963080159739,5.210779062713402,6.681975218579792,-6.854280494928233,103.46897569838167,16.337177226820252,-286.9040624613312,-0.06693866253618672,-0.79948836274083,0.5969192819044089,-0.004994415939667312
1733928963087869739,2.491588619279968,6.217846003733499,1.150814318979977,103.46877003289694,16.251860717946677,-287.01814395049195,0.06932400753407339,0.6903263135587268,0.717364128984407,-0.02351504204278128
1733928963095579739,3.4322594803583324,6.365950139206083,-1.4588198574981495,103.47881940434333,16.331049086021824,-287.1013748746959,0.05689340701665141,0.7419601265088038,-0.6677843823836531,-0.017953538747565105
1733928963103289739,4.372959955567906,6.514000785587683,-4.069296422056188,103.47528514176294,16.240093117930293,-287.2034693280726,-0.06413610621901226,-0.6518110432476935,-0.7552973180884583,0.02355599855237393
1733928963113832739,5.313698952223293,6.662116256143542,-6.680579532113753,103.48729412242209,16.345310404358667,-287.27881488459195,-0.053491452120968674,-0.7490055054671496,0.6601862775020946,0.016837349192121164
1733928963124375739,2.756362585074244,6.20344771223309,1.185234591614968,103.480875985405,16.24120865001219,-287.3785328493166,-0.0014305315685730902,0.7065832456732064,0.7067091221413834,-0.02728351051906736
1733928963134918739,3.697093235546461,6.351516744915856,-1.4276993798382676,103.4798671184828,16.333978540196433,-287.4669408703952,0.047352807058031736,0.7107630489695267,-0.6962019621211029,-0.08874924124742428
1733928963146363739,4.637754959193734,6.4996259937718355,-4.0414526480688915,103.46571208391734,16.25005620811906,-287.55877814034216,0.0024449916912780705,-0.6976540870730484,-0.716055300621487,0.023186273046198507
1733928963157807739,2.6918866609855443,6.222644520986713,0.8712628713232986,103.46430742602402,16.334206261671028,-287.6467055412505,0.01335232111526332,0.5267110605207384,0.79114875118062,0.08887877092326417
1733928963169251739,3.6325275936138968,6.371496264154392,-1.7439655103622806,103.47669775221352,16.41317723521828,-287.70353842957695,-0.049228720928061145,0.8281758263126247,-0.5539486699263855,-0.06958595284952938
1733928963179494739,4.573209063393902,6.520333317111591,-4.360009774840793,103.47322559938769,16.33097441536548,-287.8261997556957,-0.01396833654224032,-0.5670843245894459,-0.8181244347757914,-0.09430092047253015
1733928963189738739,2.703205145785083,6.2132352548253245,0.9025243981475013,103.48871654781804,16.415369118615335,-287.88362396169595,0.017352985360808787,0.5366691852398503,0.770494521770223,0.07147612383179337
1733928963199982739,3.644076910753971,6.362853607398293,-1.714871691994679,103.50307174533731,16.50066844743776,-287.94351586958373,-0.02915574453688563,0.8146654140505013,-0.5755603438773583,-0.06481123564785908
1733928963205030739,4.585003831381116,6.51247535191674,-4.333066267068725,103.50085079263468,16.416115346620703,-288.0592906467064,-0.009823690129266135,-0.5858906051948286,-0.8065448922801067,-0.07823701549492283
1733928963210081739,5.525987930172945,6.662076391684877,-6.952087116184064,103.51565094156754,16.49611340236953,-288.1252961586682,0.027108917670239575,-0.8047471694744025,0.5899294655095886,0.06025218277586916
1733928963215132739,6.467037127630945,6.81167376850237,-9.57191303936732,103.51517249919254,16.415309497478937,-288.2364069416483,0.0032125463641286683,0.6048397749202739,0.7927014409364127,0.07604572149428279
1733928963220183739,2.754724332613848,6.211733409253798,0.9230007105904825,103.52883891243908,16.498248484712914,-288.3055806481599,0.0026405242710574317,0.6370911966515537,0.7232664275871585,-0.05822164466712924
1733928963225234739,3.69588868792587,6.362113631108592,-1.698335144909801,103.52731925620577,16.58540032334197,-288.38830756190254,0.10685765613051705,0.7319991399885571,-0.6707157848699565,-0.05384269967770115
1733928963230285739,4.636977675584161,6.512494198207794,-4.320470907110524,103.51225802861812,16.498324438482506,-288.48156012225644,-0.0024056740850753604,-0.6847837251005233,-0.7260993900986228,0.06200917890163818
1733928963237346739,5.577987169060591,6.6628805050774345,-6.943433336927741,103.50983053619649,16.586663072838437,-288.5701744375313,-0.10737305185507753,-0.7067554456201262,0.6977361519179733,0.04617391177193837
1733928963244407739,6.518920180050547,6.813268766262347,-9.567194097727233,103.49543188159399,16.49875438784224,-288.6571929383571,-0.001338116451517185,0.7128863052200585,0.6984959933435002,-0.062407311728137405
1733928963251468739,2.7357461547271438,6.19707846307119,0.9788112233297301,103.49064389263012,16.587771351856272,-288.7536143547121,0.015615551528893767,0.649881836692642,0.7054171899587761,-0.03881677719796695
1733928963258529739,3.6765774567052625,6.348278323986382,-1.6466218256191352,103.49224254255603,16.676198049486114,-288.84165641403825,0.08936846221574188,0.718994330519969,-0.6891111845494586,-0.013645730840711402
1733928963265590739,4.617378283674291,6.499479560553528,-4.272849395383236,103.48393939063017,16.58807399528593,-288.92840893406407,-0.014436266032515094,-0.7023977976833199,-0.7104611780032829,0.040912621314798975
1733928963280972739,5.558142447014493,6.650680143091583,-6.899903896778602,103.48417654421436,16.67605416308628,-289.0235813729164,-0.08903779161858683,-0.6947343684202313,0.7136966857830427,0.0073122979786252925
1733928963296354739,2.730183411456569,6.19627978647982,0.9280143786782329,103.47599578753082,16.587874662351524,-289.10409652057444,0.012412492864158853,0.633718132856468,0.7725424400874934,-0.04200914855007084
1733928963311736739,3.670882932226593,6.34748337147145,-1.7005588081886147,103.47789878187446,16.676914035807084,-289.18200459013207,0.08722634701016399,0.7586173134139947,-0.6456711074015167,0.00039653838961997944
1733928963327118739,2.766227148787055,6.1949785145537435,0.9392007789971464,103.4726165112594,16.58761681044352,-289.2800886548763,0.0006318930288602715,0.5187139317893753,0.6507320535799036,0.04558455007152867
1733928963337411739,3.7069406330230166,6.346172934098144,-1.6909610598962304,103.48435002065222,16.67515548932451,-289.35551590166665,-0.016690083977600488,0.7718503892915912,-0.6354775952658578,-0.011689463732876456
1733928963347704739,4.647732097103557,6.497360464391797,-4.321922716409913,103.48977207706663,16.586101175279023,-289.4560485313436,0.001338643456318324,-0.6477956613344266,-0.7600610499277308,-0.051635158300767564
1733928963357997739,2.70521460037193,6.176075092036637,0.981172717787631,103.5011089539242,16.675971258759674,-289.53512821186814,0.022363788171383365,0.5610312377720664,0.7586972871922129,0.012454408672656032
1733928963369587739,3.646184283227945,6.328090763669367,-1.6512755403567718,103.51222127439908,16.767476500441003,-289.60348857990056,0.012565931341714284,0.7959763689659206,-0.6050060515526383,0.015211673215999673
1733928963381179739,4.587238246469754,6.480106711516494,-4.284519222011229,103.51965063879881,16.676032025926716,-289.7101213840803,-0.02223034301500208,-0.6113934068588491,-0.7909511515809371,-0.010009481093188333
1733928963392771739,2.859344762730892,6.182467959778795,0.9985599378201098,103.53190239935148,16.765994427403676,-289.7823115632298,-0.020091999507451073,0.5626262037551294,0.7510435577463578,-0.014452898030069529
1733928963400510739,3.800557897481895,6.335294649125772,-1.636135195478716,103.53498724586912,16.85587722893131,-289.8506177625119,0.026599371041526633,0.798821295732691,-0.600402276196214,-0.02634611323411618
