time_ns,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1.7331469783803674e+18,0.8311151204431272,0.12103690527911282,-0.3425744362899874,0.48427625794202794,0.07778600847078905,-0.2938556650574679
1.7331469783880302e+18,0.8311157790309642,0.12103700865673407,-0.3425748386646726,0.4803188380025496,0.07401687417622636,-0.2950157740329483
1.7331469783956933e+18,0.831115772857934,0.12103700428879739,-0.3425748408326402,0.4760144222566749,0.07202925325527922,-0.2966013753360901
1.7331469784033562e+18,0.842269019022551,0.12670865481901736,-0.3467285334503113,0.4864667946538508,0.07663794335693755,-0.3022816013418224
1.7331469784094994e+18,0.8422710976792159,0.12670976262667463,-0.3467292736235059,0.4835943164206823,0.07528161753737045,-0.30288828547542224
1.733146978412911e+18,0.8422708336197605,0.12670972091468213,-0.34672911004118445,0.482791926762128,0.07455381173318425,-0.3036912207394195
1.7331469784156434e+18,0.8422707677184585,0.12670971040035411,-0.34672906931855046,0.4823008350185648,0.07399518997933045,-0.30442771828657333
1.7331469784217874e+18,0.8422710931853391,0.1267097592443755,-0.34672927577815876,0.47976896990921547,0.07204240646158529,-0.30403776745809824
1.7331469784279314e+18,0.8422710901244452,0.1267097572947486,-0.34672927621248506,0.4772098845891466,0.07079646905678434,-0.30508005099101726
1.7331469784299802e+18,0.85430499815891,0.1333358630468316,-0.3502867936406784,0.4812374664428332,0.07275852007862162,-0.3071077966499277
1.7331469784320292e+18,0.8543074038329758,0.13333718758032895,-0.3502875052189272,0.4809404837133051,0.07246919040668512,-0.30814838921783877
1.7331469784340782e+18,0.8543074041731804,0.13333718780930623,-0.35028750580998963,0.48055472156122553,0.07258460910468131,-0.3093025405111661
1.7331469784462556e+18,0.8543083417058099,0.13333733494366867,-0.35028811799289994,0.4641779509687113,0.07468370225949204,-0.3058120373343251
1.7331469784501704e+18,0.8543075693220159,0.13333721694079895,-0.350287618793469,0.4617346225390268,0.07578975951965158,-0.30651374038788576
1.7331469784662612e+18,0.8668063480679343,0.1367672620648983,-0.35540862386349353,0.4700629262051742,0.08960410581847952,-0.312611053488174
1.7331469784796e+18,0.8668085319143599,0.13676791605987468,-0.3554094647255489,0.44954508222482725,0.09631797411485432,-0.30718918394994743
1.7331469784823524e+18,0.8668075719372842,0.13676772561814732,-0.3554088203795427,0.44766780490034486,0.09817094820947386,-0.30765218936681665
1.7331469784984794e+18,0.8799685917859391,0.14256308555151992,-0.35989334529693723,0.4586539277293151,0.11783482244298121,-0.31024471559686184
1.7331469785129444e+18,0.879971012153405,0.14256421769872185,-0.3598941203286425,0.4398125655228828,0.1213947548498547,-0.3038030604345969
1.7331469785146063e+18,0.8799698822226634,0.14256391852192415,-0.35989334910760923,0.4392499668171151,0.12222795609168413,-0.30415646938003654
1.7331469785307333e+18,0.8948506750483111,0.1500649144575038,-0.36170839851927195,0.4573762555882734,0.14415978451224953,-0.30054249338043765
1.7331469785409992e+18,0.8948530953799863,0.15006625629390657,-0.3617084111168166,0.45030257726408857,0.14536202341148463,-0.3004234296722569
1.733146978546289e+18,0.894852646694195,0.15006611610298898,-0.36170811744114956,0.44883354304124795,0.14676746927162984,-0.3019194412552451
1.7331469785512673e+18,0.8948526174402721,0.15006610841086832,-0.36170810023107364,0.44755552958167444,0.14811681564619583,-0.3033877648714681
1.7331469785615352e+18,0.8948530778617347,0.15006626236501153,-0.3617084188922065,0.4424374202816677,0.14710976744180237,-0.30521722436136545
1.7331469785702653e+18,-0.031403051677968086,0.2283378124937985,0.06873875160577203,-0.8692323249850098,0.25591507575258565,0.29825005986344555
1.7331469785789932e+18,-0.031588199597440886,0.22835345294502932,0.068824782498485,-0.8522013195276084,0.250677513565903,0.284229080794066
1.7331469785796221e+18,-0.03158685096955377,0.2283530483309424,0.06882433025399816,-0.8516702223942877,0.2505089558685649,0.283452166564512
1.7331469785877212e+18,-0.031588101468196614,0.22835341510695448,0.06882474019616766,-0.8347352421087083,0.2442344342039241,0.2701043090270223
1.7331469785964493e+18,-0.030901532378362635,0.22847408932993035,0.06921929157331078,-0.8151276747400799,0.23749378011877317,0.2575440536352881
1.7331469786067433e+18,-0.030901603499084978,0.22847417010183563,0.06921942526875856,-0.7906298789512607,0.22763893639824703,0.2451626337592314
1.7331469786129667e+18,-0.030900938830414084,0.22847397542747946,0.06921921349657809,-0.7787747270894452,0.22348894573312095,0.24018085385758758
1.7331469786170373e+18,-0.03090059570944176,0.22847387629791968,0.06921910650108425,-0.7721635827422173,0.22110478629057911,0.23727886251392005
1.7331469786273313e+18,-0.030901514350097185,0.2284741362690223,0.06921938684391717,-0.7465003285549657,0.21093558089988904,0.22783079301155484
1.7331469786375882e+18,-0.03025132531786873,0.22854014626423194,0.06948452504639571,-0.7229691625699415,0.201037361262798,0.21731299068700505
1.7331469786463112e+18,-0.030250940024517566,0.2285400823117381,0.06948449376400619,-0.7047661446647787,0.19330263200234107,0.20809664497070282
1.7331469786478454e+18,-0.03024991869830738,0.22853979974226593,0.06948418878144569,-0.702865618215991,0.1923022040675091,0.20686418294957826
1.7331469786581023e+18,-0.030251109136072037,0.2285401226886177,0.06948453239455761,-0.6810213629318795,0.1836886682569264,0.19389481005555323
1.7331469786698194e+18,-0.029640488489137015,0.22848256816071408,0.06975933303434272,-0.6544541969237855,0.1747977168659543,0.18588377202971632
1.7331469786796557e+18,-0.02964008083804056,0.22848247649996173,0.06975930466402966,-0.6367256985246379,0.16846092129131812,0.18018986242700352
1.7331469786815393e+18,-0.029639060673196094,0.2284822049295925,0.06975901529583742,-0.6349197800999978,0.1676704310112345,0.17955021594596776
1.7331469786932593e+18,-0.02964026566611021,0.22848252295943822,0.06975935526669204,-0.6122445843026219,0.16157289068896724,0.17247565150206132
1.7331469787038323e+18,-0.027314124300546125,0.22774585335395697,-0.07940730191338138,-0.5901432808175049,0.1566188646727696,-0.08719330914763684
1.733146978713e+18,-0.027313466865442778,0.22774565824712525,-0.07943709692715809,-0.5772984276055342,0.15546806989054338,-0.08488449328840744
1.7331469787144064e+18,-0.02731256634877768,0.22774541788224265,-0.07943697006019688,-0.576365842926554,0.1555685364639854,-0.08467653442428799
1.7331469787249802e+18,-0.027313594735753677,0.2277456971577442,-0.0794371168462854,-0.5605841174357836,0.15288494140585437,-0.07826162599153862
1.7331469787324513e+18,-0.9633975859837042,0.21249331145209804,0.7039269400992172,-1.6912630226345993,0.13579910093796815,0.8923425880547783
1.7331469787399232e+18,-0.9635846994675911,0.2124902664647507,0.7040835717276479,-1.673223714250486,0.1398365704529505,0.9138792989824749
1.7331469787463444e+18,-0.9635843695588228,0.21249024304987732,0.7040834461749093,-1.6632525730383452,0.1448685908856803,0.9404285689835233
1.7331469787473953e+18,-0.963582584606582,0.21249009145783423,0.7040824580882659,-1.6631718495409653,0.14582380682304572,0.9456319560502366
1.7331469787548672e+18,-0.9635846971758971,0.21249028068357356,0.7040836835037239,-1.6490141727427226,0.14982530246228912,0.9694790175821628
1.7331469787650824e+18,0.7852538801080522,0.2312422540100733,-0.5821264805099653,1.3456221920299052,0.1851420325363499,-1.2017863779800528
1.7331469787752973e+18,0.7856034663485537,0.23124600847929327,-0.582383543885779,1.3258958883522955,0.18765592056910357,-1.1738003247113715
1.7331469787796777e+18,0.7856019894448178,0.23124579675914422,-0.5823822134239701,1.3228907199903515,0.18951579596710127,-1.1667119551614153
1.7331469787855122e+18,0.785602366003755,0.23124585298833197,-0.582382544853432,1.3163305011329298,0.19078133515249124,-1.1631140614130766
1.7331469787975583e+18,1.0184815253448898,0.19712231788784956,-0.4302165662449461,1.750670516156168,0.12247899843401278,-0.8420783648784363
1.7331469788096044e+18,1.0185279822165132,0.19711550265920919,-0.4301861181439874,1.7069794637092623,0.12674477310240137,-0.8294126685967177
1.7331469788130222e+18,1.0185250419000775,0.19711529196464464,-0.4301846900029828,1.7030362229667346,0.12856104053389367,-0.8299249766224548
1.7331469788216502e+18,1.01852677709856,0.1971154296224319,-0.4301855380126039,1.680030058023497,0.13376032450777595,-0.8205564823239804
1.7331469788315994e+18,1.034103145902813,0.1983216334262873,-0.4349864054592537,1.6730045644506573,0.14519323053633898,-0.8155273987673654
1.7331469788415503e+18,1.0341061958167335,0.19832189382165852,-0.4349873400611905,1.6401575768244854,0.15521371233753092,-0.8026266333918131
1.7331469788463667e+18,1.0341044996535644,0.19832174927772192,-0.4349865137784787,1.631082170528266,0.1606454556056428,-0.7997063498275453
1.7331469788515013e+18,1.034104592764918,0.1983217650781757,-0.43498656069791786,1.6207544813298493,0.16663011319918578,-0.795681110885709
1.7331469788616643e+18,1.0341061564829908,0.19832194369533074,-0.43498733313667637,1.5854107213416606,0.17713649894885083,-0.7825230524029745
1.7331469788718303e+18,1.0511158291228224,0.19606683884522863,-0.43960569575265507,1.5804314496718914,0.1819208252802813,-0.7813453324353037
1.7331469788797112e+18,1.0511184716188828,0.19606632048271397,-0.43960625748018695,1.5592448517641089,0.18855983054099862,-0.7777761858593819
1.7331469788819963e+18,1.051116722928698,0.19606611666342194,-0.4396053910013232,1.5564280837580697,0.19087262036555713,-0.7783895785052776
1.7331469788908063e+18,1.0511187140635678,0.19606636839395888,-0.4396063934255743,1.532852030615251,0.19591189155890235,-0.7736497653238866
1.7331469788996193e+18,1.068327103082943,0.1923997198181283,-0.44486863945059874,1.5358674788676412,0.19512751865729502,-0.7775093696686953
1.7331469789084324e+18,1.0683305054984424,0.1923989954720948,-0.44486968566494456,1.51511257016093,0.20039053103347618,-0.7748150734038552
1.7331469789130555e+18,1.0683292311707595,0.1923988352558825,-0.44486904217955386,1.5094737487059495,0.20300954409029853,-0.7749680558999523
1.7331469789172452e+18,1.068329096148987,0.19239881993273888,-0.4448689754185,1.504803503301781,0.20543206055663663,-0.7753234173093846
1.7331469789274552e+18,1.0683308538423764,0.19239906698016804,-0.44486988598887417,1.4789077520413891,0.2076415329990518,-0.7657321732469864
1.7331469789376653e+18,1.0862083980795296,0.1913237667161431,-0.44802208004342564,1.4843195752756277,0.20853862200968695,-0.7616590509219198
1.733146978946389e+18,1.0862114995861616,0.19132349649776006,-0.4480224726175364,1.4662851587143948,0.2114377405877411,-0.7538236034891533
1.7331469789478753e+18,1.0862093792754481,0.19132319551069307,-0.4480213835982499,1.465878349419058,0.2123101613417825,-0.7538578471257772
1.7331469789581714e+18,1.086211907878867,0.1913235670238728,-0.4480226854329568,1.4407378703757843,0.21371222929516284,-0.7423135846942571
1.7331469789684703e+18,-0.025796601275433595,0.2255611384688738,0.0743805049134118,-0.49576341307725014,0.27547107448682795,0.1677106930080583
1.7331469789787692e+18,-0.026018894678836484,0.22556798659463545,0.07448493682750265,-0.48629949740072254,0.27688341079447576,0.16509349234174256
1.7331469789797332e+18,-0.026018030383561118,0.2255674777727004,0.07448464976056018,-0.4861176446857136,0.2774300867928125,0.16508234480062034
1.7331469789875533e+18,-0.02601868676213659,0.2255678564465195,0.07448487100575127,-0.4786610365426098,0.27833796747305783,0.16041186525853668
1.7331469789963354e+18,-0.02601876475596973,0.22556791073767885,0.07448489372980355,-0.4708770489193164,0.27938543769788815,0.15582501316008068
1.7331469790051172e+18,1.1227672222409044,0.19076274151568592,-0.4508939357364147,1.228780403893908,0.22904816087291732,-0.622484790174695
1.7331469790130778e+18,1.122996667538259,0.19075574865816058,-0.45099886105222353,1.2179259610810054,0.23022542464115087,-0.6188908837828344
1.7331469790138993e+18,1.1229949766771494,0.19075542160188858,-0.4509980010559079,1.2179845477963855,0.2305749116433695,-0.6191195227134506
1.7331469790240832e+18,1.1229972143976135,0.1907558504207336,-0.4509991394344349,1.1983424853502285,0.2319831482811441,-0.6100231396375391
1.7331469790342674e+18,1.139643698377669,0.1911832545152546,-0.45186415077483055,1.2076579003851675,0.23451025331534311,-0.6037701391340663
1.7331469790444513e+18,1.1396469867684282,0.1911833450403444,-0.4518643081098926,1.18798043861987,0.23773637026468966,-0.5960105467221657
1.7331469790464223e+18,1.1396450378300442,0.19118296240979174,-0.4518633322422091,1.1874401875213585,0.23900234979269502,-0.5961451543922549
1.7331469790521403e+18,1.1396459194648123,0.19118314280049384,-0.4518637754236687,1.1808117589822535,0.24234683314620353,-0.593664974782501
1.7331469790598313e+18,1.1396463674200412,0.1911832418450481,-0.4518640013770462,1.1693515099760012,0.24578078574096415,-0.5882347449335459
1.7331469790675223e+18,1.1553046549207415,0.18972895214126373,-0.453035605865641,1.1793473181745127,0.24778615290750677,-0.5847688984563092
1.7331469790700861e+18,1.1553065768133326,0.18972841284673708,-0.4530352410718771,1.1780960796013373,0.24996750083413108,-0.5840354639187866
1.7331469790726502e+18,1.1553065765803412,0.1897284137856456,-0.4530352407013692,1.1769509846196586,0.2518748923042682,-0.5836131521715883
1.7331469790752143e+18,1.1553065760477623,0.1897284147286536,-0.4530352404650644,1.1760310233014024,0.2536512172572839,-0.583120134554539
1.7331469790797668e+18,1.155307040080968,0.18972851690801965,-0.4530354705109729,1.1724943831403636,0.2563861300108277,-0.5813012376132968
1.7331469790855002e+18,1.1553073100629627,0.18972858014771524,-0.4530356045605113,1.1665419571679618,0.25965153870189095,-0.5787476554848751
1.7331469790957862e+18,1.155308329762811,0.1897288168995155,-0.4530361130858054,1.1469827629501474,0.2623290092832843,-0.5714012909492024
1.7331469791060723e+18,1.169842203729852,0.18683988331569915,-0.4537193345498038,1.1536803460923226,0.26000975563746276,-0.5641812968600775
1.733146979113111e+18,1.1698443489248955,0.1868391455806888,-0.45371910124378084,1.1448366767876046,0.263082402347354,-0.5607450244229186
1.7331469791221952e+18,1.169844787356508,0.1868392567473578,-0.4537193190024955,1.1272804364151159,0.2669069686612193,-0.5550764793426584
1.7331469791383183e+18,1.1841476244424916,0.18645893299135088,-0.45365477046481517,1.1141454139947382,0.2671888993932744,-0.5349756838209946
1.7331469791464445e+18,1.1841486773368737,0.18645845266592403,-0.4536539019449741,1.100634914479001,0.27183597919336644,-0.5313623588840329
1.7331469791544412e+18,1.1841486283407816,0.18645845304446396,-0.45365388261929607,1.087672482916612,0.27640570467921893,-0.5279376193834349
1.7331469791623414e+18,1.1841485881433123,0.1864584545080576,-0.45365386884647213,1.0760109944522338,0.28034827775615867,-0.5266800094951374
1.7331469791702403e+18,1.1978086825452336,0.1841350292868126,-0.45535042828913613,1.0844125620413556,0.28049926124080543,-0.528356771158123
1.7331469791781394e+18,1.1978113966001158,0.18413456959127178,-0.4553507654533154,1.0730947553684649,0.28331193478611877,-0.5264282752647776
1.7331469791797888e+18,1.197810056445163,0.18413422029218282,-0.455350110785587,1.0726330103685582,0.284395025787797,-0.5269545852763723
1.7331469791860383e+18,1.1978110337785135,0.18413448236602825,-0.4553505927906581,1.0658197448708142,0.28699991216833204,-0.5264081216812919
1.7331469791945362e+18,1.197811491587884,0.18413461272679857,-0.4553508228927846,1.0534795412794582,0.28879457080612214,-0.5229616483857593
1.7331469792030344e+18,1.2122850398479512,0.17719762109638282,-0.4575424230460942,1.0613840333040747,0.2789796766005723,-0.5214607817991782
1.7331469792115323e+18,1.2122879098582904,0.1771962366898663,-0.4575428536271586,1.047084544615518,0.2813697381181654,-0.5172512835987971
